info, ----------------------------------------------------------------------
info, This file was exported by FaceCap (C) Niels Jansson. File format v1.0
info, ----------------------------------------------------------------------
info, This file only contains animation data, no meshes or blendshapes.
info, Get an importer at https://github.com/hizzlehoff/FaceCapImporters/
info, Get more information about FaceCap at http://www.bannaflak.com/
info, ----------------------------------------------------------------------
info, The line starting with: 'bs' (for blendshape) contains a list of
info, all the blendshape names in the order the data is stored in.
info, Each line starting with: 'k' (for keyframe) contains all the animation
info, data for a single keyframe. It is followed by a timestamp in
info, nano seconds, head position xyz, head eulerAngles xyz,
info, left-eye eulerAngles xy, right-eye eulerAngles xy
info, and the blendshape weight values.
info, ----------------------------------------------------------------------
info, Important:
info, Rotation order is XYZ
info, The scene scale depends on your software (scale by 100 or 0.01)
info, Blendshape values are stored from 0 to 1.0 + calibration.
info, The frames per second are handled by the import script(s).
info, ----------------------------------------------------------------------
bs,browInnerUp,browDown_L,browDown_R,browOuterUp_L,browOuterUp_R,eyeLookUp_L,eyeLookUp_R,eyeLookDown_L,eyeLookDown_R,eyeLookIn_L,eyeLookIn_R,eyeLookOut_L,eyeLookOut_R,eyeBlink_L,eyeBlink_R,eyeSquint_L,eyeSquint_R,eyeWide_L,eyeWide_R,cheekPuff,cheekSquint_L,cheekSquint_R,noseSneer_L,noseSneer_R,jawOpen,jawForward,jawLeft,jawRight,mouthFunnel,mouthPucker,mouthLeft,mouthRight,mouthRollUpper,mouthRollLower,mouthShrugUpper,mouthShrugLower,mouthClose,mouthSmile_L,mouthSmile_R,mouthFrown_L,mouthFrown_R,mouthDimple_L,mouthDimple_R,mouthUpperUp_L,mouthUpperUp_R,mouthLowerDown_L,mouthLowerDown_R,mouthPress_L,mouthPress_R,mouthStretch_L,mouthStretch_R,tongueOut
k,9574,-1.4686,-0.3287,-2.0835,-12.4009,-3.4022,-1.9082,11.4708,1.1212,11.4074,4.4807,0.944,0.0,0.0,0.868,0.868,0.0,0.0,0.382,0.38,0.0,0.149,0.037,0.0,-0.0,-0.0,0.073,0.073,0.932,0.932,0.026,0.009,0.009,0.034,0.034,0.827,0.059,-0.0,0.038,0.366,0.23,0.01,0.001,0.084,0.021,0.166,0.017,0.285,-0.0,-0.0,0.146,0.145,0.012,0.013,0.018,0.02,0.491,0.482,0.005,0.006,0.499,0.5,0.017
k,9640,-1.48,-0.3268,-2.0877,-12.3909,-3.3321,-1.9195,11.4552,1.0667,11.3928,4.4219,0.933,0.0,0.0,0.852,0.852,0.0,0.0,0.382,0.38,0.0,0.147,0.036,0.0,-0.0,-0.0,0.073,0.073,0.931,0.931,0.026,0.009,0.009,0.034,0.035,0.769,0.059,-0.0,0.038,0.339,0.226,0.01,0.001,0.084,0.022,0.167,0.02,0.284,-0.0,-0.0,0.141,0.142,0.012,0.013,0.019,0.02,0.445,0.435,0.005,0.006,0.464,0.465,0.011
k,9673,-1.509,-0.3263,-2.064,-12.3043,-3.3501,-2.0254,10.9965,1.1516,10.9344,4.5108,0.915,0.0,0.0,0.834,0.834,0.0,0.0,0.367,0.364,0.0,0.15,0.038,0.0,-0.0,-0.0,0.074,0.074,0.93,0.93,0.026,0.009,0.01,0.034,0.035,0.684,0.06,-0.0,0.038,0.295,0.191,0.01,0.001,0.086,0.022,0.166,0.023,0.283,-0.0,-0.0,0.061,0.062,0.013,0.016,0.019,0.02,0.415,0.408,0.006,0.006,0.413,0.426,0.006
k,9707,-1.5912,-0.4204,-1.6252,-12.3929,-3.4049,-2.1257,10.4546,1.333,10.3921,4.6866,0.84,0.0,0.0,0.751,0.751,0.0,0.0,0.348,0.346,0.0,0.156,0.044,0.0,-0.0,-0.0,0.086,0.086,0.929,0.929,0.026,0.013,0.014,0.042,0.041,0.436,0.064,-0.0,0.038,0.214,0.125,0.01,0.001,0.087,0.023,0.155,0.025,0.146,0.215,0.212,0.013,0.013,0.023,0.026,0.02,0.023,0.379,0.376,0.006,0.007,0.356,0.36,0.004
k,9740,-1.6324,-0.4745,-1.2842,-12.5949,-3.1547,-2.1275,9.7783,1.5066,9.7167,4.8436,0.688,0.0,0.0,0.607,0.607,0.0,0.0,0.326,0.324,0.0,0.161,0.05,0.0,-0.0,-0.0,0.115,0.115,0.904,0.904,0.025,0.061,0.066,0.089,0.09,0.315,0.085,-0.0,0.039,0.181,0.078,0.009,0.004,0.087,0.023,0.202,0.029,0.091,0.447,0.461,-0.004,-0.005,0.08,0.085,0.066,0.073,0.371,0.367,0.008,0.009,0.323,0.319,0.001
k,9774,-1.626,-0.4134,-0.959,-12.9069,-2.5377,-2.1781,9.2312,1.4663,9.1725,4.7987,0.465,0.0,0.0,0.407,0.406,0.0,0.0,0.308,0.306,0.0,0.16,0.049,0.0,-0.0,-0.0,0.145,0.145,0.849,0.849,0.024,0.105,0.121,0.133,0.138,0.264,0.094,-0.0,0.04,0.152,0.06,0.009,0.012,0.075,0.039,0.228,0.08,0.051,0.581,0.601,-0.012,-0.013,0.171,0.192,0.137,0.154,0.365,0.358,0.025,0.032,0.31,0.303,0.001
k,9807,-1.5777,-0.3709,-0.8605,-12.8964,-2.0056,-1.9537,7.0255,1.0196,6.9806,4.3586,0.297,0.0,0.0,0.218,0.216,0.0,0.0,0.234,0.233,0.0,0.145,0.034,0.0,-0.0,-0.0,0.174,0.174,0.769,0.769,0.024,0.129,0.145,0.153,0.157,0.198,0.099,-0.0,0.04,0.141,0.051,0.008,0.016,0.063,0.044,0.281,0.094,0.033,0.635,0.658,-0.013,-0.014,0.199,0.224,0.181,0.206,0.362,0.354,0.032,0.039,0.298,0.294,0.001
k,9840,-1.5296,-0.3866,-0.5746,-12.9572,-1.6532,-1.7657,6.1531,0.9007,6.1123,4.2542,0.187,0.017,0.019,0.068,0.068,0.0,0.0,0.205,0.204,0.0,0.142,0.03,0.0,-0.0,-0.0,0.192,0.191,0.641,0.641,0.024,0.162,0.179,0.184,0.187,0.171,0.102,-0.0,0.04,0.135,0.046,0.007,0.018,0.053,0.049,0.314,0.104,0.024,0.683,0.698,-0.013,-0.013,0.212,0.24,0.251,0.28,0.36,0.352,0.039,0.048,0.288,0.29,0.002
k,9874,-1.5231,-0.4561,-0.4935,-13.15,-1.4758,-1.6052,6.3857,0.8917,6.344,4.2517,0.137,0.07,0.073,0.012,0.011,0.0,0.0,0.213,0.211,0.0,0.142,0.03,0.0,-0.0,-0.0,0.204,0.203,0.473,0.472,0.023,0.185,0.205,0.197,0.202,0.155,0.106,-0.0,0.039,0.131,0.044,0.007,0.018,0.049,0.054,0.325,0.108,0.019,0.72,0.733,-0.011,-0.011,0.228,0.263,0.273,0.304,0.357,0.344,0.045,0.056,0.283,0.286,0.002
k,9907,-1.5356,-0.4872,-0.4686,-13.2481,-1.4208,-1.3533,6.2439,0.8478,6.2029,4.2221,0.112,0.092,0.097,-0.015,-0.015,0.0,0.0,0.208,0.207,0.0,0.141,0.028,0.0,-0.0,-0.0,0.211,0.211,0.345,0.344,0.023,0.194,0.218,0.204,0.21,0.148,0.109,-0.0,0.039,0.129,0.042,0.006,0.019,0.045,0.057,0.333,0.111,0.016,0.735,0.749,-0.01,-0.01,0.234,0.271,0.285,0.317,0.356,0.342,0.048,0.06,0.28,0.284,0.003
k,9941,-1.5557,-0.5147,-0.3398,-13.4281,-1.4349,-1.2838,6.0207,0.162,5.9863,3.5309,0.1,0.124,0.127,-0.021,-0.021,0.0,0.0,0.201,0.2,0.0,0.118,0.005,0.0,-0.0,-0.0,0.233,0.233,0.231,0.229,0.023,0.212,0.238,0.215,0.222,0.143,0.112,-0.0,0.039,0.128,0.042,0.006,0.019,0.044,0.06,0.336,0.113,0.014,0.75,0.763,-0.009,-0.009,0.237,0.275,0.291,0.323,0.356,0.34,0.052,0.065,0.278,0.283,0.003
k,9974,-1.5813,-0.5553,-0.2557,-13.5836,-1.4318,-1.1877,6.1397,0.2921,6.1038,3.6656,0.095,0.137,0.139,-0.02,-0.02,0.0,0.0,0.205,0.203,0.0,0.122,0.01,0.0,-0.0,-0.0,0.248,0.248,0.151,0.15,0.023,0.221,0.246,0.223,0.23,0.141,0.113,-0.0,0.038,0.129,0.042,0.005,0.018,0.042,0.061,0.338,0.114,0.013,0.756,0.769,-0.009,-0.009,0.231,0.254,0.294,0.326,0.357,0.34,0.053,0.067,0.277,0.282,0.003
k,10007,-1.6091,-0.6341,-0.0542,-13.5958,-1.4315,-1.202,6.4178,-0.8165,6.3909,2.558,0.092,0.181,0.184,-0.017,-0.017,0.0,0.0,0.214,0.213,0.027,0.085,0.0,0.0,0.0,0.0,0.273,0.273,0.079,0.078,0.022,0.241,0.262,0.233,0.24,0.133,0.114,-0.0,0.037,0.128,0.042,0.005,0.015,0.041,0.063,0.333,0.115,0.013,0.763,0.773,-0.008,-0.008,0.237,0.261,0.295,0.328,0.353,0.337,0.056,0.069,0.277,0.279,0.005
k,10040,-1.6258,-0.6788,-0.1291,-13.5999,-1.4609,-1.2501,6.5044,-0.4756,6.4742,2.911,0.091,0.191,0.192,-0.014,-0.014,0.0,0.0,0.217,0.216,0.016,0.097,0.0,0.0,0.0,0.001,0.3,0.3,0.046,0.045,0.022,0.249,0.269,0.24,0.247,0.129,0.116,-0.0,0.035,0.128,0.042,0.005,0.013,0.041,0.071,0.33,0.121,0.012,0.766,0.776,-0.007,-0.007,0.283,0.305,0.298,0.329,0.342,0.326,0.061,0.076,0.276,0.278,0.006
k,10074,-1.6655,-0.7409,-0.0981,-13.7082,-1.4142,-1.2234,6.7622,-0.9997,6.7363,2.392,0.092,0.188,0.189,-0.012,-0.012,0.0,0.0,0.225,0.225,0.033,0.08,0.0,0.0,0.001,0.001,0.313,0.313,0.029,0.028,0.022,0.261,0.281,0.244,0.25,0.12,0.116,-0.0,0.033,0.128,0.042,0.005,0.011,0.04,0.074,0.328,0.124,0.012,0.776,0.782,-0.007,-0.007,0.295,0.317,0.299,0.33,0.336,0.32,0.065,0.081,0.276,0.274,0.006
k,10107,-1.6809,-0.7885,-0.1032,-13.7267,-1.4412,-1.2493,6.9711,-0.6351,6.9416,2.75,0.092,0.19,0.191,-0.011,-0.011,0.0,0.0,0.232,0.231,0.021,0.092,0.0,0.0,0.014,0.014,0.329,0.329,0.018,0.017,0.022,0.283,0.301,0.251,0.256,0.116,0.117,-0.0,0.032,0.127,0.041,0.004,0.009,0.039,0.076,0.319,0.125,0.012,0.796,0.8,-0.006,-0.006,0.306,0.327,0.304,0.331,0.333,0.317,0.068,0.084,0.275,0.271,0.012
k,10141,-1.7035,-0.8143,-0.1318,-13.7243,-1.486,-1.1363,7.0265,-0.9434,6.9998,2.4427,0.092,0.195,0.196,-0.01,-0.01,0.0,0.0,0.234,0.233,0.031,0.081,0.0,0.0,0.03,0.031,0.353,0.353,0.012,0.011,0.022,0.29,0.307,0.255,0.26,0.114,0.117,-0.0,0.03,0.126,0.041,0.006,0.008,0.039,0.076,0.317,0.123,0.011,0.811,0.813,-0.006,-0.006,0.269,0.29,0.313,0.338,0.373,0.351,0.069,0.085,0.273,0.265,0.012
k,10174,-1.7269,-0.8532,-0.106,-13.9068,-1.5479,-1.0199,7.4333,-0.8845,7.4054,2.5052,0.092,0.198,0.199,-0.009,-0.009,0.0,0.0,0.248,0.247,0.029,0.084,0.0,0.0,0.036,0.037,0.367,0.366,0.008,0.008,0.022,0.299,0.313,0.266,0.269,0.111,0.117,-0.0,0.028,0.125,0.041,0.007,0.008,0.038,0.077,0.316,0.123,0.011,0.817,0.818,-0.005,-0.005,0.279,0.295,0.33,0.35,0.364,0.347,0.07,0.086,0.271,0.262,0.01
k,10207,-1.739,-0.8615,-0.1126,-13.9368,-1.594,-0.9469,7.7592,-0.9406,7.7316,2.4393,0.092,0.2,0.201,-0.008,-0.008,0.0,0.0,0.259,0.258,0.031,0.081,0.0,0.0,0.04,0.04,0.375,0.375,0.006,0.006,0.022,0.31,0.325,0.27,0.272,0.092,0.117,-0.0,0.025,0.123,0.041,0.007,0.007,0.038,0.086,0.314,0.172,0.011,0.812,0.815,-0.005,-0.005,0.353,0.376,0.333,0.353,0.272,0.259,0.084,0.103,0.264,0.258,0.009
k,10241,-1.7597,-0.8773,-0.1064,-13.9371,-1.69,-0.941,7.8909,-0.9297,7.8631,2.4531,0.092,0.212,0.213,-0.007,-0.007,0.0,0.0,0.263,0.262,0.031,0.082,0.0,0.0,0.043,0.044,0.385,0.385,0.005,0.005,0.022,0.316,0.335,0.275,0.278,0.09,0.117,-0.0,0.024,0.122,0.04,0.007,0.007,0.037,0.083,0.313,0.121,0.011,0.837,0.84,-0.004,-0.004,0.315,0.342,0.346,0.375,0.363,0.347,0.088,0.107,0.26,0.256,0.005
k,10274,-1.7818,-0.8823,-0.067,-13.9382,-1.7559,-0.9426,7.7804,-0.82,7.7516,2.5556,0.092,0.218,0.219,-0.007,-0.007,0.0,0.0,0.259,0.258,0.027,0.085,0.0,0.0,0.061,0.061,0.41,0.41,0.004,0.004,0.022,0.32,0.339,0.278,0.28,0.09,0.117,-0.0,0.023,0.121,0.04,0.007,0.006,0.036,0.082,0.313,0.111,0.01,0.843,0.847,-0.004,-0.004,0.305,0.331,0.351,0.381,0.377,0.36,0.089,0.108,0.258,0.255,0.002
k,10307,-1.8177,-0.8623,-0.0068,-13.8725,-1.7647,-0.8975,7.7461,-0.8941,7.7182,2.478,0.092,0.232,0.233,-0.006,-0.006,0.0,0.0,0.258,0.257,0.03,0.083,0.0,0.0,0.065,0.065,0.419,0.419,0.004,0.004,0.022,0.322,0.342,0.279,0.281,0.09,0.116,-0.0,0.022,0.12,0.04,0.007,0.006,0.036,0.081,0.318,0.11,0.01,0.845,0.849,-0.004,-0.004,0.301,0.328,0.352,0.383,0.353,0.338,0.09,0.108,0.256,0.252,0.002
k,10341,-1.8675,-0.8399,0.0888,-13.8316,-1.7902,-0.877,8.0729,-0.7431,8.043,2.6203,0.091,0.237,0.238,-0.006,-0.006,0.0,0.0,0.269,0.268,0.025,0.087,0.0,0.0,0.088,0.088,0.424,0.424,0.003,0.003,0.022,0.33,0.345,0.28,0.282,0.089,0.116,-0.0,0.021,0.119,0.039,0.007,0.005,0.035,0.08,0.319,0.124,0.01,0.846,0.849,-0.003,-0.003,0.317,0.34,0.353,0.383,0.334,0.317,0.09,0.108,0.251,0.247,0.002
k,10374,-1.9044,-0.8601,0.003,-13.79,-1.8199,-0.808,7.8727,-0.8117,7.8437,2.5595,0.092,0.236,0.237,-0.005,-0.005,0.0,0.0,0.262,0.261,0.027,0.085,0.0,0.0,0.086,0.087,0.433,0.432,0.003,0.003,0.022,0.333,0.351,0.28,0.283,0.091,0.116,-0.0,0.021,0.119,0.039,0.007,0.005,0.034,0.076,0.328,0.123,0.009,0.848,0.852,-0.003,-0.003,0.271,0.303,0.357,0.388,0.391,0.374,0.088,0.105,0.25,0.246,0.001
k,10407,-1.9298,-0.886,-0.0077,-13.7396,-1.8499,-0.7507,7.8384,-0.8068,7.8094,2.5629,0.092,0.237,0.238,-0.005,-0.005,0.0,0.0,0.261,0.26,0.027,0.085,0.0,0.0,0.091,0.091,0.436,0.436,0.003,0.003,0.021,0.334,0.353,0.281,0.285,0.093,0.116,-0.0,0.02,0.119,0.039,0.006,0.005,0.034,0.075,0.331,0.122,0.009,0.849,0.853,-0.003,-0.003,0.26,0.294,0.358,0.389,0.404,0.386,0.087,0.104,0.249,0.245,0.001
k,10441,-1.9309,-0.9026,0.0028,-13.6666,-1.8758,-0.7054,7.8536,-0.7356,7.8239,2.6313,0.092,0.237,0.239,-0.004,-0.004,0.0,0.0,0.262,0.261,0.025,0.088,0.0,0.0,0.103,0.103,0.447,0.446,0.003,0.003,0.021,0.339,0.36,0.286,0.29,0.094,0.116,-0.0,0.02,0.119,0.039,0.006,0.005,0.033,0.074,0.332,0.122,0.009,0.849,0.853,-0.003,-0.003,0.271,0.298,0.359,0.39,0.377,0.36,0.087,0.103,0.248,0.244,0.001
k,10474,-1.9371,-0.9382,-0.0326,-13.6069,-1.9432,-0.666,7.7827,-0.7502,7.7533,2.6147,0.092,0.24,0.242,-0.004,-0.004,0.0,0.0,0.259,0.258,0.025,0.087,0.0,0.0,0.111,0.111,0.453,0.452,0.002,0.002,0.021,0.34,0.361,0.287,0.292,0.094,0.116,-0.0,0.02,0.119,0.039,0.006,0.005,0.032,0.073,0.333,0.122,0.009,0.849,0.852,-0.003,-0.002,0.272,0.298,0.36,0.391,0.372,0.355,0.086,0.103,0.248,0.244,0.001
k,10507,-1.9779,-0.9785,0.009,-13.6241,-1.9156,-0.6334,7.8859,-0.8221,7.8572,2.5402,0.091,0.242,0.243,-0.004,-0.004,0.0,0.0,0.263,0.262,0.027,0.085,0.0,0.0,0.122,0.122,0.46,0.459,0.002,0.002,0.021,0.346,0.365,0.289,0.295,0.095,0.116,-0.0,0.02,0.119,0.039,0.006,0.004,0.032,0.073,0.333,0.122,0.009,0.849,0.853,-0.002,-0.002,0.276,0.3,0.36,0.391,0.37,0.353,0.086,0.103,0.248,0.244,0.001
k,10541,-2.0245,-1.0038,0.0285,-13.674,-1.8887,-0.5473,7.7792,-0.8102,7.7505,2.5476,0.091,0.251,0.252,-0.003,-0.003,0.0,0.0,0.259,0.258,0.027,0.085,0.0,0.0,0.126,0.126,0.468,0.467,0.002,0.002,0.021,0.348,0.366,0.291,0.296,0.095,0.117,-0.0,0.019,0.12,0.039,0.007,0.004,0.032,0.073,0.332,0.122,0.009,0.849,0.852,-0.002,-0.002,0.279,0.301,0.36,0.391,0.373,0.353,0.086,0.103,0.248,0.243,0.0
k,10575,-2.0575,-1.0023,0.0016,-13.8621,-1.9394,-0.4149,7.6541,-0.7452,7.6248,2.6215,0.09,0.264,0.266,-0.003,-0.003,0.0,0.0,0.255,0.254,0.025,0.087,0.0,0.0,0.092,0.092,0.471,0.471,0.002,0.002,0.021,0.35,0.368,0.301,0.304,0.1,0.118,-0.0,0.019,0.121,0.039,0.006,0.003,0.031,0.069,0.338,0.112,0.008,0.852,0.854,-0.002,-0.002,0.226,0.251,0.373,0.402,0.436,0.416,0.083,0.099,0.248,0.243,0.001
k,10608,-2.0432,-0.9973,0.0237,-14.0176,-1.9536,-0.3854,7.6282,-0.7686,7.5991,2.5993,0.09,0.267,0.268,-0.003,-0.003,0.0,0.0,0.254,0.253,0.026,0.087,0.0,0.0,0.085,0.086,0.471,0.47,0.002,0.002,0.02,0.351,0.369,0.304,0.306,0.102,0.119,-0.0,0.019,0.122,0.039,0.006,0.004,0.03,0.068,0.347,0.109,0.008,0.853,0.855,-0.002,-0.002,0.217,0.241,0.383,0.412,0.444,0.424,0.082,0.098,0.248,0.243,0.001
k,10641,-2.0167,-1.0022,-0.0613,-13.9784,-1.9716,-0.4006,7.6404,-0.7542,7.6112,2.6148,0.091,0.267,0.268,-0.002,-0.002,0.0,0.0,0.255,0.254,0.025,0.087,0.0,0.0,0.086,0.086,0.473,0.472,0.001,0.001,0.02,0.359,0.385,0.308,0.312,0.103,0.119,-0.0,0.019,0.123,0.039,0.005,0.004,0.029,0.066,0.349,0.106,0.008,0.86,0.863,-0.002,-0.002,0.217,0.244,0.387,0.415,0.451,0.432,0.081,0.097,0.248,0.244,0.001
k,10674,-2.0104,-1.0101,-0.071,-13.996,-1.9232,-0.4309,7.6877,-0.7214,7.6581,2.6481,0.091,0.267,0.268,-0.002,-0.002,0.0,0.0,0.256,0.255,0.024,0.088,0.0,0.0,0.086,0.086,0.473,0.473,0.001,0.001,0.02,0.362,0.389,0.31,0.314,0.103,0.119,-0.0,0.019,0.123,0.039,0.005,0.004,0.029,0.065,0.35,0.105,0.008,0.862,0.865,-0.001,-0.001,0.245,0.26,0.388,0.417,0.444,0.424,0.08,0.096,0.248,0.244,0.001
k,10708,-2.0011,-1.0184,-0.0603,-13.9501,-1.9097,-0.4854,7.8629,-0.6352,7.832,2.7388,0.09,0.267,0.269,-0.002,-0.002,0.0,0.0,0.262,0.261,0.021,0.091,0.0,0.0,0.086,0.087,0.472,0.471,0.001,0.001,0.02,0.362,0.388,0.311,0.315,0.102,0.12,-0.0,0.019,0.124,0.039,0.005,0.004,0.029,0.065,0.345,0.105,0.008,0.863,0.866,-0.001,-0.001,0.269,0.301,0.389,0.418,0.413,0.399,0.08,0.096,0.248,0.244,0.001
k,10741,-2.0036,-1.0272,-0.0686,-13.8745,-1.9139,-0.5226,7.8534,-0.5878,7.822,2.7861,0.089,0.268,0.269,-0.002,-0.002,0.0,0.0,0.262,0.261,0.02,0.093,0.0,0.0,0.089,0.089,0.473,0.472,0.001,0.001,0.02,0.363,0.389,0.311,0.315,0.102,0.12,-0.0,0.019,0.124,0.039,0.004,0.005,0.028,0.065,0.338,0.106,0.008,0.864,0.867,-0.001,-0.001,0.277,0.312,0.389,0.418,0.405,0.391,0.08,0.096,0.247,0.244,0.001
k,10774,-2.0156,-1.019,0.0092,-13.9379,-1.8753,-0.5684,7.8694,-0.6403,7.8386,2.7305,0.088,0.274,0.275,-0.002,-0.002,0.0,0.0,0.262,0.261,0.021,0.091,0.0,0.0,0.121,0.122,0.479,0.478,0.001,0.001,0.02,0.363,0.389,0.312,0.316,0.099,0.12,-0.0,0.019,0.124,0.039,0.004,0.004,0.028,0.065,0.335,0.11,0.008,0.864,0.867,-0.001,-0.001,0.28,0.313,0.389,0.417,0.392,0.375,0.081,0.097,0.247,0.244,0.001
k,10808,-2.0276,-1.0076,0.0749,-13.9936,-1.8231,-0.6065,7.8718,-0.7344,7.842,2.6342,0.087,0.278,0.279,-0.002,-0.002,0.0,0.0,0.262,0.261,0.024,0.088,0.0,0.0,0.13,0.13,0.483,0.482,0.001,0.001,0.02,0.364,0.389,0.313,0.317,0.098,0.12,-0.0,0.019,0.125,0.039,0.004,0.004,0.028,0.066,0.334,0.112,0.007,0.864,0.867,-0.001,-0.001,0.281,0.313,0.383,0.412,0.384,0.367,0.081,0.097,0.247,0.244,0.001
k,10841,-2.0293,-0.998,0.1163,-13.9879,-1.7678,-0.6083,7.9131,-0.837,7.8843,2.5337,0.087,0.282,0.283,-0.001,-0.001,0.0,0.0,0.264,0.263,0.028,0.084,0.0,0.0,0.133,0.133,0.486,0.485,0.001,0.001,0.02,0.367,0.391,0.315,0.32,0.096,0.119,-0.0,0.019,0.125,0.04,0.004,0.004,0.027,0.066,0.334,0.113,0.007,0.864,0.867,-0.001,-0.001,0.279,0.305,0.384,0.413,0.39,0.372,0.081,0.098,0.246,0.244,0.001
k,10875,-2.0281,-0.9878,0.1254,-13.9382,-1.6743,-0.6239,7.946,-0.9426,7.9184,2.4274,0.086,0.284,0.285,-0.001,-0.001,0.0,0.0,0.265,0.264,0.031,0.081,0.0,0.0,0.133,0.134,0.487,0.487,0.001,0.001,0.02,0.368,0.392,0.316,0.321,0.095,0.119,-0.0,0.019,0.125,0.04,0.003,0.004,0.027,0.066,0.334,0.113,0.007,0.864,0.867,-0.001,-0.001,0.278,0.303,0.384,0.412,0.39,0.373,0.082,0.098,0.246,0.244,0.001
k,10907,-2.0239,-0.993,0.1193,-13.9983,-1.5836,-0.6408,7.9794,-1.058,7.9529,2.3151,0.086,0.282,0.283,-0.001,-0.001,0.0,0.0,0.266,0.265,0.035,0.077,0.0,0.0,0.126,0.126,0.488,0.488,0.001,0.001,0.021,0.369,0.393,0.317,0.321,0.093,0.119,-0.0,0.019,0.125,0.04,0.003,0.004,0.027,0.066,0.332,0.117,0.007,0.864,0.866,-0.001,-0.001,0.283,0.313,0.38,0.409,0.349,0.335,0.083,0.1,0.245,0.244,0.001
k,10941,-2.0092,-0.9937,0.0841,-14.0043,-1.4545,-0.6259,8.1461,-1.2764,8.122,2.0909,0.085,0.281,0.282,-0.001,-0.001,0.0,0.0,0.272,0.271,0.043,0.07,0.0,0.0,0.124,0.125,0.487,0.487,0.001,0.001,0.021,0.37,0.402,0.317,0.321,0.071,0.116,-0.0,0.018,0.124,0.04,0.003,0.006,0.027,0.092,0.326,0.202,0.007,0.827,0.842,-0.001,-0.001,0.365,0.408,0.35,0.39,0.243,0.231,0.107,0.134,0.237,0.24,0.001
k,10974,-2.0006,-0.9906,0.0744,-14.0114,-1.374,-0.6391,8.1134,-1.1874,8.0884,2.1747,0.085,0.281,0.282,-0.001,-0.001,0.0,0.0,0.27,0.27,0.04,0.072,0.0,0.0,0.128,0.129,0.488,0.487,0.001,0.001,0.021,0.37,0.404,0.317,0.321,0.068,0.115,-0.0,0.018,0.124,0.04,0.003,0.006,0.026,0.09,0.325,0.141,0.007,0.842,0.845,-0.001,-0.001,0.31,0.344,0.365,0.395,0.331,0.317,0.109,0.127,0.236,0.239,0.001
k,11008,-1.9918,-0.9977,0.067,-14.0734,-1.2861,-0.6546,8.1295,-1.2439,8.1051,2.1186,0.084,0.281,0.282,-0.001,-0.001,0.0,0.0,0.271,0.27,0.041,0.071,0.0,0.0,0.129,0.13,0.488,0.488,0.001,0.001,0.021,0.37,0.405,0.316,0.322,0.072,0.114,-0.0,0.018,0.123,0.039,0.002,0.007,0.026,0.086,0.324,0.131,0.007,0.844,0.846,-0.001,-0.001,0.301,0.334,0.372,0.402,0.35,0.336,0.107,0.124,0.235,0.239,0.002
k,11041,-1.9579,-0.9978,0.0447,-14.0688,-1.2361,-0.6476,8.0807,-1.2197,8.0561,2.1427,0.084,0.283,0.284,-0.001,-0.001,0.0,0.0,0.269,0.269,0.041,0.071,0.0,0.0,0.123,0.124,0.487,0.487,0.001,0.001,0.021,0.37,0.4,0.317,0.322,0.076,0.114,-0.0,0.018,0.123,0.039,0.002,0.007,0.026,0.083,0.324,0.126,0.007,0.845,0.846,-0.001,-0.001,0.297,0.329,0.377,0.407,0.36,0.345,0.104,0.121,0.235,0.239,0.003
k,11075,-1.9279,-0.9973,0.0128,-14.0571,-1.2133,-0.6869,8.0712,-1.2525,8.0469,2.1133,0.083,0.283,0.285,-0.001,-0.001,0.0,0.0,0.269,0.268,0.042,0.07,0.0,0.0,0.112,0.112,0.482,0.481,0.0,0.0,0.021,0.368,0.396,0.317,0.322,0.079,0.114,-0.0,0.018,0.122,0.039,0.002,0.007,0.026,0.081,0.325,0.124,0.007,0.845,0.847,-0.001,-0.001,0.295,0.327,0.38,0.41,0.364,0.349,0.103,0.119,0.236,0.24,0.004
k,11108,-1.9203,-1.0008,0.0585,-14.1405,-1.0758,-0.708,8.0685,-1.3332,8.0451,2.0325,0.083,0.283,0.284,-0.001,-0.001,0.0,0.0,0.269,0.268,0.044,0.068,0.0,0.0,0.119,0.12,0.48,0.48,0.0,0.0,0.021,0.364,0.389,0.316,0.322,0.08,0.114,-0.0,0.018,0.122,0.039,0.002,0.007,0.026,0.082,0.324,0.155,0.007,0.83,0.836,-0.0,-0.0,0.32,0.342,0.366,0.39,0.298,0.287,0.102,0.118,0.237,0.242,0.003
k,11141,-1.9226,-1.01,-0.0316,-14.128,-1.1265,-0.68,7.8849,-1.4711,7.8631,1.8979,0.083,0.281,0.283,-0.001,-0.001,0.0,0.0,0.263,0.262,0.049,0.063,0.0,0.0,0.094,0.096,0.472,0.472,0.0,0.0,0.021,0.329,0.355,0.3,0.307,0.097,0.115,-0.0,0.018,0.122,0.039,0.002,0.007,0.026,0.079,0.324,0.114,0.007,0.827,0.833,-0.0,-0.0,0.269,0.293,0.362,0.386,0.374,0.36,0.091,0.105,0.24,0.244,0.003
